EDA_Time,Measurement,TouchTag,SubjectID
18:17:22.250000,2.7330810000000003,0,B13
18:17:22.500000,2.756138,0,B13
18:17:22.750000,2.779195,0,B13
18:17:23,2.777914,0,B13
18:17:23.250000,2.780476,0,B13
18:17:23.500000,2.7766330000000004,0,B13
18:17:23.750000,2.779195,0,B13
18:17:24,2.781757,0,B13
18:17:24.250000,2.779195,0,B13
18:17:24.500000,2.779195,0,B13
18:17:24.750000,2.784319,0,B13
18:17:25,2.780476,0,B13
18:17:25.250000,2.783038,0,B13
18:17:25.500000,2.781757,0,B13
18:17:25.750000,2.783038,0,B13
18:17:26,2.784319,0,B13
18:17:26.250000,2.781757,0,B13
18:17:26.500000,2.780476,0,B13
18:17:26.750000,2.781757,0,B13
18:17:27,2.784319,0,B13
18:17:27.250000,2.777914,0,B13
18:17:27.500000,2.771509,0,B13
18:17:27.750000,2.743329,0,B13
18:17:28,2.713867,0,B13
18:17:28.250000,2.743329,0,B13
18:17:28.500000,2.754857,0,B13
18:17:28.750000,2.751014,0,B13
18:17:29,2.748452,0,B13
18:17:29.250000,2.752295,0,B13
18:17:29.500000,2.748452,0,B13
18:17:29.750000,2.749733,0,B13
18:17:30,2.745891,0,B13
18:17:30.250000,2.747171,0,B13
18:17:30.500000,2.748452,0,B13
18:17:30.750000,2.747171,0,B13
18:17:31,2.74461,0,B13
18:17:31.250000,2.747171,0,B13
18:17:31.500000,2.74461,0,B13
18:17:31.750000,2.736924,0,B13
18:17:32,2.739486,0,B13
18:17:32.250000,2.738205,0,B13
18:17:32.500000,2.742048,0,B13
18:17:32.750000,2.739486,0,B13
18:17:33,2.739486,0,B13
18:17:33.250000,2.740767,0,B13
18:17:33.500000,2.738205,0,B13
18:17:33.750000,2.742048,0,B13
18:17:34,2.738205,0,B13
18:17:34.250000,2.739486,0,B13
18:17:34.500000,2.734362,0,B13
18:17:34.750000,2.736924,0,B13
18:17:35,2.734362,0,B13
18:17:35.250000,2.736924,0,B13
18:17:35.500000,2.738205,0,B13
18:17:35.750000,2.743329,0,B13
18:17:36,2.7318,0,B13
18:17:36.250000,2.729238,0,B13
18:17:36.500000,2.715148,0,B13
18:17:36.750000,2.718991,0,B13
18:17:37,2.748452,0,B13
18:17:37.250000,2.754857,0,B13
18:17:37.500000,2.756138,0,B13
18:17:37.750000,2.7587,0,B13
18:17:38,2.757419,0,B13
18:17:38.250000,2.759981,0,B13
18:17:38.500000,2.7587,0,B13
18:17:38.750000,2.7587,0,B13
18:17:39,2.759981,0,B13
18:17:39.250000,2.7587,0,B13
18:17:39.500000,2.7587,0,B13
18:17:39.750000,2.754857,0,B13
18:17:40,2.743329,0,B13
18:17:40.250000,2.740767,0,B13
18:17:40.500000,2.739486,0,B13
18:17:40.750000,2.753576,0,B13
18:17:41,2.784319,0,B13
18:17:41.250000,2.788162,0,B13
18:17:41.500000,2.784319,0,B13
18:17:41.750000,2.780476,0,B13
18:17:42,2.784319,0,B13
18:17:42.250000,2.783038,0,B13
18:17:42.500000,2.779195,0,B13
18:17:42.750000,2.781757,0,B13
18:17:43,2.7856,0,B13
18:17:43.250000,2.780476,0,B13
18:17:43.500000,2.763824,0,B13
18:17:43.750000,2.736924,0,B13
18:17:44,2.724114,0,B13
18:17:44.250000,2.726676,0,B13
18:17:44.500000,2.718991,0,B13
18:17:44.750000,2.747171,0,B13
18:17:45,2.779195,0,B13
18:17:45.250000,2.768948,0,B13
18:17:45.500000,2.770229,0,B13
18:17:45.750000,2.788162,0,B13
18:17:46,2.786881,0,B13
18:17:46.250000,2.77279,0,B13
18:17:46.500000,2.756138,0,B13
18:17:46.750000,2.7753520000000003,0,B13
18:17:47,2.781757,0,B13
18:17:47.250000,2.7766330000000004,0,B13
18:17:47.500000,2.781757,0,B13
18:17:47.750000,2.780476,0,B13
18:17:48,2.762543,0,B13
18:17:48.250000,2.756138,0,B13
18:17:48.500000,2.749733,0,B13
18:17:48.750000,2.743329,0,B13
18:17:49,2.74461,0,B13
18:17:49.250000,2.740767,0,B13
18:17:49.500000,2.743329,0,B13
18:17:49.750000,2.739486,0,B13
18:17:50,2.739486,0,B13
18:17:50.250000,2.751014,0,B13
18:17:50.500000,2.774071,0,B13
18:17:50.750000,2.762543,0,B13
18:17:51,2.749733,0,B13
18:17:51.250000,2.753576,0,B13
18:17:51.500000,2.7587,0,B13
18:17:51.750000,2.761262,0,B13
18:17:52,2.765105,0,B13
18:17:52.250000,2.7753520000000003,0,B13
18:17:52.500000,2.786881,0,B13
18:17:52.750000,2.795847,0,B13
18:17:53,2.800971,0,B13
18:17:53.250000,2.794566,0,B13
18:17:53.500000,2.79969,0,B13
18:17:53.750000,2.800971,0,B13
18:17:54,2.798409,0,B13
18:17:54.250000,2.797128,0,B13
18:17:54.500000,2.800971,0,B13
18:17:54.750000,2.795847,0,B13
18:17:55,2.802252,0,B13
18:17:55.250000,2.802252,0,B13
18:17:55.500000,2.806095,0,B13
18:17:55.750000,2.802252,0,B13
18:17:56,2.8035330000000003,0,B13
18:17:56.250000,2.802252,0,B13
18:17:56.500000,2.802252,0,B13
18:17:56.750000,2.79969,0,B13
18:17:57,2.79969,0,B13
18:17:57.250000,2.802252,0,B13
18:17:57.500000,2.8035330000000003,0,B13
18:17:57.750000,2.79969,0,B13
18:17:58,2.798409,0,B13
18:17:58.250000,2.800971,0,B13
18:17:58.500000,2.802252,0,B13
18:17:58.750000,2.798409,0,B13
18:17:59,2.797128,0,B13
18:17:59.250000,2.79969,0,B13
18:17:59.500000,2.798409,0,B13
18:17:59.750000,2.794566,0,B13
18:18:00,2.793286,0,B13
18:18:00.250000,2.793286,0,B13
18:18:00.500000,2.795847,0,B13
18:18:00.750000,2.792005,0,B13
18:18:01,2.794566,0,B13
18:18:01.250000,2.798409,0,B13
18:18:01.500000,2.798409,0,B13
18:18:01.750000,2.795847,0,B13
18:18:02,2.797128,0,B13
18:18:02.250000,2.798409,0,B13
18:18:02.500000,2.790724,0,B13
18:18:02.750000,2.793286,0,B13
18:18:03,2.792005,0,B13
18:18:03.250000,2.794566,0,B13
18:18:03.500000,2.793286,0,B13
18:18:03.750000,2.790724,0,B13
18:18:04,2.793286,0,B13
18:18:04.250000,2.797128,0,B13
18:18:04.500000,2.793286,0,B13
18:18:04.750000,2.789443,0,B13
18:18:05,2.790724,0,B13
18:18:05.250000,2.788162,0,B13
18:18:05.500000,2.786881,0,B13
18:18:05.750000,2.793286,0,B13
18:18:06,2.788162,0,B13
18:18:06.250000,2.786881,0,B13
18:18:06.500000,2.784319,0,B13
18:18:06.750000,2.788162,0,B13
18:18:07,2.7856,0,B13
18:18:07.250000,2.783038,0,B13
18:18:07.500000,2.783038,0,B13
18:18:07.750000,2.771509,0,B13
18:18:08,2.7587,0,B13
18:18:08.250000,2.748452,0,B13
18:18:08.500000,2.749733,0,B13
18:18:08.750000,2.761262,0,B13
18:18:09,2.767667,0,B13
18:18:09.250000,2.768948,0,B13
18:18:09.500000,2.7856,0,B13
18:18:09.750000,2.789443,0,B13
18:18:10,2.786881,0,B13
18:18:10.250000,2.783038,0,B13
18:18:10.500000,2.7856,0,B13
18:18:10.750000,2.783038,0,B13
18:18:11,2.779195,0,B13
18:18:11.250000,2.7856,0,B13
18:18:11.500000,2.781757,0,B13
18:18:11.750000,2.7856,0,B13
18:18:12,2.783038,0,B13
18:18:12.250000,2.784319,0,B13
18:18:12.500000,2.784319,0,B13
18:18:12.750000,2.784319,0,B13
18:18:13,2.783038,0,B13
18:18:13.250000,2.784319,0,B13
18:18:13.500000,2.784319,0,B13
18:18:13.750000,2.783038,0,B13
18:18:14,2.781757,0,B13
18:18:14.250000,2.784319,0,B13
18:18:14.500000,2.780476,0,B13
18:18:14.750000,2.780476,0,B13
18:18:15,2.780476,0,B13
18:18:15.250000,2.781757,0,B13
18:18:15.500000,2.780476,0,B13
18:18:15.750000,2.7766330000000004,0,B13
18:18:16,2.777914,0,B13
18:18:16.250000,2.780476,0,B13
18:18:16.500000,2.777914,0,B13
18:18:16.750000,2.777914,0,B13
18:18:17,2.779195,0,B13
18:18:17.250000,2.779195,0,B13
18:18:17.500000,2.780476,0,B13
18:18:17.750000,2.781757,0,B13
18:18:18,2.780476,0,B13
18:18:18.250000,2.783038,0,B13
18:18:18.500000,2.779195,0,B13
18:18:18.750000,2.771509,0,B13
18:18:19,2.779195,0,B13
18:18:19.250000,2.7766330000000004,0,B13
18:18:19.500000,2.7766330000000004,0,B13
18:18:19.750000,2.779195,0,B13
18:18:20,2.774071,0,B13
18:18:20.250000,2.777914,0,B13
18:18:20.500000,2.777914,0,B13
18:18:20.750000,2.7766330000000004,0,B13
18:18:21,2.780476,0,B13
18:18:21.250000,2.7753520000000003,0,B13
18:18:21.500000,2.774071,0,B13
18:18:21.750000,2.7753520000000003,0,B13
18:18:22,2.7766330000000004,0,B13
18:18:22.250000,2.7766330000000004,0,B13
18:18:22.500000,2.771509,0,B13
18:18:22.750000,2.7753520000000003,0,B13
18:18:23,2.777914,0,B13
18:18:23.250000,2.777914,0,B13
18:18:23.500000,2.7766330000000004,0,B13
18:18:23.750000,2.7766330000000004,0,B13
18:18:24,2.7766330000000004,0,B13
18:18:24.250000,2.777914,0,B13
18:18:24.500000,2.771509,0,B13
18:18:24.750000,2.770229,0,B13
18:18:25,2.770229,0,B13
18:18:25.250000,2.765105,0,B13
18:18:25.500000,2.762543,0,B13
18:18:25.750000,2.768948,0,B13
18:18:26,2.768948,0,B13
18:18:26.250000,2.771509,0,B13
18:18:26.500000,2.768948,0,B13
18:18:26.750000,2.77279,0,B13
18:18:27,2.768948,0,B13
18:18:27.250000,2.77279,0,B13
18:18:27.500000,2.77279,0,B13
18:18:27.750000,2.7766330000000004,0,B13
18:18:28,2.779195,0,B13
18:18:28.250000,2.779195,0,B13
18:18:28.500000,2.7766330000000004,0,B13
18:18:28.750000,2.779195,0,B13
18:18:29,2.771509,0,B13
18:18:29.250000,2.7753520000000003,0,B13
18:18:29.500000,2.774071,0,B13
18:18:29.750000,2.77279,0,B13
18:18:30,2.771509,0,B13
18:18:30.250000,2.777914,0,B13
18:18:30.500000,2.784319,0,B13
18:18:30.750000,2.784319,0,B13
18:18:31,2.784319,0,B13
18:18:31.250000,2.779195,0,B13
18:18:31.500000,2.781757,0,B13
18:18:31.750000,2.784319,0,B13
18:18:32,2.779195,0,B13
18:18:32.250000,2.780476,0,B13
18:18:32.500000,2.781757,0,B13
18:18:32.750000,2.777914,0,B13
18:18:33,2.777914,0,B13
18:18:33.250000,2.780476,0,B13
18:18:33.500000,2.781757,0,B13
18:18:33.750000,2.783038,0,B13
18:18:34,2.780476,0,B13
18:18:34.250000,2.783038,0,B13
18:18:34.500000,2.781757,0,B13
18:18:34.750000,2.777914,0,B13
18:18:35,2.777914,0,B13
18:18:35.250000,2.777914,0,B13
18:18:35.500000,2.780476,0,B13
18:18:35.750000,2.779195,0,B13
18:18:36,2.777914,0,B13
18:18:36.250000,2.777914,0,B13
18:18:36.500000,2.766386,0,B13
18:18:36.750000,2.752295,0,B13
18:18:37,2.74461,0,B13
18:18:37.250000,2.745891,0,B13
18:18:37.500000,2.747171,0,B13
18:18:37.750000,2.743329,0,B13
18:18:38,2.745891,0,B13
18:18:38.250000,2.771509,0,B13
18:18:38.500000,2.777914,0,B13
18:18:38.750000,2.779195,0,B13
18:18:39,2.780476,0,B13
18:18:39.250000,2.7856,0,B13
18:18:39.500000,2.781757,0,B13
18:18:39.750000,2.783038,0,B13
18:18:40,2.786881,0,B13
18:18:40.250000,2.786881,0,B13
18:18:40.500000,2.781757,0,B13
18:18:40.750000,2.781757,0,B13
18:18:41,2.784319,0,B13
18:18:41.250000,2.7856,0,B13
18:18:41.500000,2.786881,0,B13
18:18:41.750000,2.786881,0,B13
18:18:42,2.788162,0,B13
18:18:42.250000,2.789443,0,B13
18:18:42.500000,2.789443,0,B13
18:18:42.750000,2.786881,0,B13
18:18:43,2.786881,0,B13
18:18:43.250000,2.786881,0,B13
18:18:43.500000,2.789443,0,B13
18:18:43.750000,2.786881,0,B13
18:18:44,2.789443,0,B13
18:18:44.250000,2.788162,0,B13
18:18:44.500000,2.786881,0,B13
18:18:44.750000,2.786881,0,B13
18:18:45,2.789443,0,B13
18:18:45.250000,2.786881,0,B13
18:18:45.500000,2.786881,0,B13
18:18:45.750000,2.789443,0,B13
18:18:46,2.790724,0,B13
18:18:46.250000,2.7856,0,B13
18:18:46.500000,2.786881,0,B13
18:18:46.750000,2.784319,0,B13
18:18:47,2.790724,0,B13
18:18:47.250000,2.784319,0,B13
18:18:47.500000,2.7856,0,B13
18:18:47.750000,2.784319,0,B13
18:18:48,2.7856,0,B13
18:18:48.250000,2.784319,0,B13
18:18:48.500000,2.790724,0,B13
18:18:48.750000,2.784319,0,B13
18:18:49,2.783038,0,B13
18:18:49.250000,2.766386,0,B13
18:18:49.500000,2.74461,0,B13
18:18:49.750000,2.727957,0,B13
18:18:50,2.7318,0,B13
18:18:50.250000,2.730519,0,B13
18:18:50.500000,2.735643,0,B13
18:18:50.750000,2.736924,0,B13
18:18:51,2.736924,0,B13
18:18:51.250000,2.740767,0,B13
18:18:51.500000,2.734362,0,B13
18:18:51.750000,2.738205,0,B13
18:18:52,2.735643,0,B13
18:18:52.250000,2.729238,0,B13
18:18:52.500000,2.729238,0,B13
18:18:52.750000,2.734362,0,B13
18:18:53,2.747171,0,B13
18:18:53.250000,2.7587,0,B13
18:18:53.500000,2.774071,0,B13
18:18:53.750000,2.774071,0,B13
18:18:54,2.777914,0,B13
18:18:54.250000,2.77279,0,B13
18:18:54.500000,2.767667,0,B13
18:18:54.750000,2.77279,0,B13
18:18:55,2.7766330000000004,0,B13
18:18:55.250000,2.780476,0,B13
18:18:55.500000,2.780476,0,B13
18:18:55.750000,2.783038,0,B13
18:18:56,2.7856,0,B13
18:18:56.250000,2.7856,0,B13
18:18:56.500000,2.7753520000000003,0,B13
18:18:56.750000,2.779195,0,B13
18:18:57,2.786881,0,B13
18:18:57.250000,2.795847,0,B13
18:18:57.500000,2.795847,0,B13
18:18:57.750000,2.806095,0,B13
18:18:58,2.813781,0,B13
18:18:58.250000,2.813781,0,B13
18:18:58.500000,2.808657,0,B13
18:18:58.750000,2.794566,0,B13
18:18:59,2.788162,0,B13
18:18:59.250000,2.784319,0,B13
18:18:59.500000,2.774071,0,B13
18:18:59.750000,2.774071,0,B13
18:19:00,2.768948,0,B13
18:19:00.250000,2.763824,0,B13
18:19:00.500000,2.762543,0,B13
18:19:00.750000,2.762543,0,B13
18:19:01,2.757419,0,B13
18:19:01.250000,2.7587,0,B13
18:19:01.500000,2.754857,0,B13
18:19:01.750000,2.7587,0,B13
18:19:02,2.774071,0,B13
18:19:02.250000,2.781757,0,B13
18:19:02.500000,2.7766330000000004,0,B13
18:19:02.750000,2.792005,0,B13
18:19:03,2.777914,0,B13
18:19:03.250000,2.781757,0,B13
18:19:03.500000,2.780476,0,B13
18:19:03.750000,2.779195,0,B13
18:19:04,2.779195,0,B13
18:19:04.250000,2.766386,0,B13
18:19:04.500000,2.765105,0,B13
18:19:04.750000,2.765105,0,B13
18:19:05,2.763824,0,B13
18:19:05.250000,2.762543,0,B13
18:19:05.500000,2.763824,0,B13
18:19:05.750000,2.767667,0,B13
18:19:06,2.802252,0,B13
18:19:06.250000,2.804814,0,B13
18:19:06.500000,2.800971,0,B13
18:19:06.750000,2.797128,0,B13
18:19:07,2.798409,0,B13
18:19:07.250000,2.806095,0,B13
18:19:07.500000,2.8035330000000003,0,B13
18:19:07.750000,2.8035330000000003,0,B13
18:19:08,2.800971,0,B13
18:19:08.250000,2.8035330000000003,0,B13
18:19:08.500000,2.798409,0,B13
18:19:08.750000,2.798409,0,B13
18:19:09,2.800971,0,B13
18:19:09.250000,2.800971,0,B13
18:19:09.500000,2.79969,0,B13
18:19:09.750000,2.802252,0,B13
18:19:10,2.800971,0,B13
18:19:10.250000,2.804814,0,B13
18:19:10.500000,2.807376,0,B13
18:19:10.750000,2.800971,0,B13
18:19:11,2.781757,0,B13
18:19:11.250000,2.777914,0,B13
18:19:11.500000,2.771509,0,B13
18:19:11.750000,2.762543,0,B13
18:19:12,2.756138,0,B13
18:19:12.250000,2.753576,0,B13
18:19:12.500000,2.749733,0,B13
18:19:12.750000,2.743329,0,B13
18:19:13,2.738205,0,B13
18:19:13.250000,2.736924,0,B13
18:19:13.500000,2.7318,0,B13
18:19:13.750000,2.74461,0,B13
18:19:14,2.770229,0,B13
18:19:14.250000,2.766386,0,B13
18:19:14.500000,2.74461,0,B13
18:19:14.750000,2.7753520000000003,0,B13
18:19:15,2.802252,0,B13
18:19:15.250000,2.811219,0,B13
18:19:15.500000,2.8035330000000003,0,B13
18:19:15.750000,2.800971,0,B13
18:19:16,2.804814,0,B13
18:19:16.250000,2.806095,0,B13
18:19:16.500000,2.804814,0,B13
18:19:16.750000,2.802252,0,B13
18:19:17,2.79969,0,B13
18:19:17.250000,2.802252,0,B13
18:19:17.500000,2.794566,0,B13
18:19:17.750000,2.7766330000000004,0,B13
18:19:18,2.7766330000000004,0,B13
18:19:18.250000,2.794566,0,B13
18:19:18.500000,2.792005,0,B13
18:19:18.750000,2.784319,0,B13
18:19:19,2.7753520000000003,0,B13
18:19:19.250000,2.7766330000000004,0,B13
18:19:19.500000,2.774071,0,B13
18:19:19.750000,2.7766330000000004,0,B13
18:19:20,2.774071,0,B13
18:19:20.250000,2.738205,0,B13
18:19:20.500000,2.743329,0,B13
18:19:20.750000,2.747171,0,B13
18:19:21,2.74461,0,B13
18:19:21.250000,2.740767,0,B13
18:19:21.500000,2.742048,0,B13
18:19:21.750000,2.742048,0,B13
18:19:22,2.742048,0,B13
18:19:22.250000,2.738205,0,B13
18:19:22.500000,2.742048,0,B13
18:19:22.750000,2.747171,0,B13
18:19:23,2.768948,0,B13
18:19:23.250000,2.780476,0,B13
18:19:23.500000,2.7753520000000003,0,B13
18:19:23.750000,2.7753520000000003,0,B13
18:19:24,2.77279,0,B13
18:19:24.250000,2.7753520000000003,0,B13
18:19:24.500000,2.771509,0,B13
18:19:24.750000,2.771509,0,B13
18:19:25,2.768948,0,B13
18:19:25.250000,2.766386,0,B13
18:19:25.500000,2.765105,0,B13
18:19:25.750000,2.762543,0,B13
18:19:26,2.757419,0,B13
18:19:26.250000,2.7587,0,B13
18:19:26.500000,2.736924,0,B13
18:19:26.750000,2.725395,0,B13
18:19:27,2.721553,0,B13
18:19:27.250000,2.721553,0,B13
18:19:27.500000,2.7330810000000003,0,B13
18:19:27.750000,2.761262,0,B13
18:19:28,2.7318,0,B13
18:19:28.250000,2.754857,0,B13
18:19:28.500000,2.768948,0,B13
18:19:28.750000,2.762543,0,B13
18:19:29,2.761262,0,B13
18:19:29.250000,2.761262,0,B13
18:19:29.500000,2.763824,0,B13
18:19:29.750000,2.761262,0,B13
18:19:30,2.756138,0,B13
18:19:30.250000,2.752295,0,B13
18:19:30.500000,2.740767,0,B13
18:19:30.750000,2.745891,0,B13
18:19:31,2.751014,0,B13
18:19:31.250000,2.74461,0,B13
18:19:31.500000,2.745891,0,B13
18:19:31.750000,2.743329,0,B13
18:19:32,2.748452,0,B13
18:19:32.250000,2.748452,0,B13
18:19:32.500000,2.749733,0,B13
18:19:32.750000,2.748452,0,B13
18:19:33,2.752295,0,B13
18:19:33.250000,2.749733,0,B13
18:19:33.500000,2.745891,0,B13
18:19:33.750000,2.743329,0,B13
18:19:34,2.735643,0,B13
18:19:34.250000,2.738205,0,B13
18:19:34.500000,2.735643,0,B13
18:19:34.750000,2.740767,0,B13
18:19:35,2.742048,0,B13
18:19:35.250000,2.74461,0,B13
18:19:35.500000,2.743329,0,B13
18:19:35.750000,2.743329,0,B13
18:19:36,2.745891,0,B13
18:19:36.250000,2.763824,0,B13
18:19:36.500000,2.765105,0,B13
18:19:36.750000,2.771509,0,B13
18:19:37,2.77279,0,B13
18:19:37.250000,2.774071,0,B13
18:19:37.500000,2.7766330000000004,0,B13
18:19:37.750000,2.777914,0,B13
18:19:38,2.7766330000000004,0,B13
18:19:38.250000,2.774071,0,B13
18:19:38.500000,2.777914,0,B13
18:19:38.750000,2.779195,0,B13
18:19:39,2.781757,0,B13
18:19:39.250000,2.7856,0,B13
18:19:39.500000,2.790724,0,B13
18:19:39.750000,2.788162,0,B13
18:19:40,2.789443,0,B13
18:19:40.250000,2.792005,0,B13
18:19:40.500000,2.794566,0,B13
18:19:40.750000,2.792005,0,B13
18:19:41,2.793286,0,B13
18:19:41.250000,2.798409,0,B13
18:19:41.500000,2.798409,0,B13
18:19:41.750000,2.802252,0,B13
18:19:42,2.8035330000000003,0,B13
18:19:42.250000,2.8035330000000003,0,B13
18:19:42.500000,2.807376,0,B13
18:19:42.750000,2.807376,0,B13
18:19:43,2.797128,0,B13
18:19:43.250000,2.79969,0,B13
18:19:43.500000,2.798409,0,B13
18:19:43.750000,2.795847,0,B13
18:19:44,2.777914,0,B13
18:19:44.250000,2.7766330000000004,0,B13
18:19:44.500000,2.768948,0,B13
18:19:44.750000,2.766386,0,B13
18:19:45,2.765105,0,B13
18:19:45.250000,2.742048,0,B13
18:19:45.500000,2.7318,0,B13
18:19:45.750000,2.738205,0,B13
18:19:46,2.763824,0,B13
18:19:46.250000,2.7766330000000004,0,B13
18:19:46.500000,2.767667,0,B13
18:19:46.750000,2.770229,0,B13
18:19:47,2.735643,0,B13
18:19:47.250000,2.710024,0,B13
18:19:47.500000,2.694653,0,B13
18:19:47.750000,2.743329,0,B13
18:19:48,2.798409,0,B13
18:19:48.250000,2.79969,0,B13
18:19:48.500000,2.806095,0,B13
18:19:48.750000,2.808657,0,B13
18:19:49,2.806095,0,B13
18:19:49.250000,2.806095,0,B13
18:19:49.500000,2.804814,0,B13
18:19:49.750000,2.804814,0,B13
18:19:50,2.8035330000000003,0,B13
18:19:50.250000,2.804814,0,B13
18:19:50.500000,2.800971,0,B13
18:19:50.750000,2.79969,0,B13
18:19:51,2.792005,0,B13
18:19:51.250000,2.8125,0,B13
18:19:51.500000,2.821466,0,B13
18:19:51.750000,2.831714,0,B13
18:19:52,2.832995,0,B13
18:19:52.250000,2.827871,0,B13
18:19:52.500000,2.825309,0,B13
18:19:52.750000,2.820185,0,B13
18:19:53,2.813781,0,B13
18:19:53.250000,2.811219,0,B13
18:19:53.500000,2.816343,0,B13
18:19:53.750000,2.806095,0,B13
18:19:54,2.82659,0,B13
18:19:54.250000,2.824028,0,B13
18:19:54.500000,2.821466,0,B13
18:19:54.750000,2.8189040000000003,0,B13
18:19:55,2.8189040000000003,0,B13
18:19:55.250000,2.815062,0,B13
18:19:55.500000,2.816343,0,B13
18:19:55.750000,2.811219,0,B13
18:19:56,2.808657,0,B13
18:19:56.250000,2.8099380000000003,0,B13
18:19:56.500000,2.807376,0,B13
18:19:56.750000,2.808657,0,B13
18:19:57,2.806095,0,B13
18:19:57.250000,2.804814,0,B13
18:19:57.500000,2.807376,0,B13
18:19:57.750000,2.804814,0,B13
18:19:58,2.79969,0,B13
18:19:58.250000,2.800971,0,B13
18:19:58.500000,2.79969,0,B13
18:19:58.750000,2.79969,0,B13
18:19:59,2.79969,0,B13
18:19:59.250000,2.797128,0,B13
18:19:59.500000,2.7753520000000003,0,B13
18:19:59.750000,2.716429,0,B13
18:20:00,2.711305,0,B13
18:20:00.250000,2.706181,0,B13
18:20:00.500000,2.721553,0,B13
18:20:00.750000,2.740767,0,B13
18:20:01,2.6972150000000004,0,B13
18:20:01.250000,2.685686,0,B13
18:20:01.500000,2.734362,0,B13
18:20:01.750000,2.792005,0,B13
18:20:02,2.79969,0,B13
18:20:02.250000,2.798409,0,B13
18:20:02.500000,2.798409,0,B13
18:20:02.750000,2.800971,0,B13
18:20:03,2.79969,0,B13
18:20:03.250000,2.79969,0,B13
18:20:03.500000,2.797128,0,B13
18:20:03.750000,2.800971,0,B13
18:20:04,2.802252,0,B13
18:20:04.250000,2.798409,0,B13
18:20:04.500000,2.798409,0,B13
18:20:04.750000,2.798409,0,B13
18:20:05,2.79969,0,B13
18:20:05.250000,2.794566,0,B13
18:20:05.500000,2.798409,0,B13
18:20:05.750000,2.792005,0,B13
18:20:06,2.798409,0,B13
18:20:06.250000,2.797128,0,B13
18:20:06.500000,2.797128,0,B13
18:20:06.750000,2.793286,0,B13
18:20:07,2.793286,0,B13
18:20:07.250000,2.792005,0,B13
18:20:07.500000,2.788162,0,B13
18:20:07.750000,2.795847,0,B13
18:20:08,2.7856,0,B13
18:20:08.250000,2.784319,0,B13
18:20:08.500000,2.783038,0,B13
18:20:08.750000,2.783038,0,B13
18:20:09,2.783038,0,B13
18:20:09.250000,2.781757,0,B13
18:20:09.500000,2.781757,0,B13
18:20:09.750000,2.779195,0,B13
18:20:10,2.781757,0,B13
18:20:10.250000,2.780476,0,B13
18:20:10.500000,2.783038,0,B13
18:20:10.750000,2.7753520000000003,0,B13
18:20:11,2.7766330000000004,0,B13
18:20:11.250000,2.774071,0,B13
18:20:11.500000,2.777914,0,B13
18:20:11.750000,2.7766330000000004,0,B13
18:20:12,2.777914,0,B13
18:20:12.250000,2.774071,0,B13
18:20:12.500000,2.771509,0,B13
18:20:12.750000,2.765105,0,B13
18:20:13,2.768948,0,B13
18:20:13.250000,2.7753520000000003,0,B13
18:20:13.500000,2.77279,0,B13
18:20:13.750000,2.766386,0,B13
18:20:14,2.770229,0,B13
18:20:14.250000,2.77279,0,B13
18:20:14.500000,2.770229,0,B13
18:20:14.750000,2.774071,0,B13
18:20:15,2.770229,0,B13
18:20:15.250000,2.77279,0,B13
18:20:15.500000,2.771509,0,B13
18:20:15.750000,2.771509,0,B13
18:20:16,2.77279,0,B13
18:20:16.250000,2.770229,0,B13
18:20:16.500000,2.771509,0,B13
18:20:16.750000,2.768948,0,B13
18:20:17,2.762543,0,B13
18:20:17.250000,2.762543,0,B13
18:20:17.500000,2.770229,0,B13
18:20:17.750000,2.770229,0,B13
18:20:18,2.770229,0,B13
18:20:18.250000,2.767667,0,B13
18:20:18.500000,2.770229,0,B13
18:20:18.750000,2.765105,0,B13
18:20:19,2.734362,0,B13
18:20:19.250000,2.738205,0,B13
18:20:19.500000,2.7049,0,B13
18:20:19.750000,2.6972150000000004,0,B13
18:20:20,2.738205,0,B13
18:20:20.250000,2.7587,0,B13
18:20:20.500000,2.748452,0,B13
18:20:20.750000,2.743329,0,B13
18:20:21,2.7318,0,B13
18:20:21.250000,2.7318,0,B13
18:20:21.500000,2.734362,0,B13
18:20:21.750000,2.7330810000000003,0,B13
18:20:22,2.730519,0,B13
18:20:22.250000,2.7330810000000003,0,B13
18:20:22.500000,2.735643,0,B13
18:20:22.750000,2.743329,0,B13
18:20:23,2.759981,0,B13
18:20:23.250000,2.762543,0,B13
18:20:23.500000,2.761262,0,B13
18:20:23.750000,2.759981,0,B13
18:20:24,2.7587,0,B13
18:20:24.250000,2.761262,0,B13
18:20:24.500000,2.762543,0,B13
18:20:24.750000,2.77279,0,B13
18:20:25,2.7753520000000003,0,B13
18:20:25.250000,2.779195,0,B13
18:20:25.500000,2.779195,0,B13
18:20:25.750000,2.781757,0,B13
18:20:26,2.781757,0,B13
18:20:26.250000,2.7766330000000004,0,B13
18:20:26.500000,2.759981,0,B13
18:20:26.750000,2.735643,0,B13
18:20:27,2.727957,0,B13
18:20:27.250000,2.713867,0,B13
18:20:27.500000,2.710024,0,B13
18:20:27.750000,2.713867,0,B13
18:20:28,2.708743,0,B13
18:20:28.250000,2.706181,0,B13
18:20:28.500000,2.715148,0,B13
18:20:28.750000,2.727957,0,B13
18:20:29,2.726676,0,B13
18:20:29.250000,2.729238,0,B13
18:20:29.500000,2.727957,0,B13
18:20:29.750000,2.726676,0,B13
